utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-02-07T17:02:58.000Z,-14.3665667,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T16:42:58.000Z,-14.3665667,-170.7644167,1,,sofar_temperature,°C,29.42
2024-02-07T16:42:58.000Z,-14.3665667,-170.7644167,2,,sofar_temperature,°C,29.42
2024-02-07T16:42:58.000Z,-14.3665667,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T16:22:58.000Z,-14.3665667,-170.7644167,1,,sofar_temperature,°C,29.4
2024-02-07T16:22:58.000Z,-14.3665667,-170.7644167,2,,sofar_temperature,°C,29.439999999999998
2024-02-07T16:22:58.000Z,-14.3665667,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T16:02:58.000Z,-14.3665667,-170.7644167,1,,sofar_temperature,°C,29.42
2024-02-07T16:02:58.000Z,-14.3665667,-170.7644167,2,,sofar_temperature,°C,29.439999999999998
2024-02-07T16:02:58.000Z,-14.3665667,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T15:42:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.439999999999998
2024-02-07T15:42:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.46
2024-02-07T15:42:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T15:22:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-02-07T15:22:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.520000000000003
2024-02-07T15:22:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T15:02:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.5
2024-02-07T15:02:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.560000000000002
2024-02-07T15:02:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T14:42:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.5
2024-02-07T14:42:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.560000000000002
2024-02-07T14:42:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T14:22:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.5
2024-02-07T14:22:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.54
2024-02-07T14:22:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T14:02:58.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-02-07T14:02:58.000Z,-14.3665167,-170.7644667,2,,sofar_temperature,°C,29.520000000000003
2024-02-07T14:02:58.000Z,-14.3665167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T13:42:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.42
2024-02-07T13:42:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.439999999999998
2024-02-07T13:42:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T13:22:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.480000000000004
2024-02-07T13:22:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.480000000000004
2024-02-07T13:22:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T13:02:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.439999999999998
2024-02-07T13:02:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.36
2024-02-07T13:02:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T12:42:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.380000000000003
2024-02-07T12:42:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.28
2024-02-07T12:42:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T12:22:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.439999999999998
2024-02-07T12:22:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.439999999999998
2024-02-07T12:22:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T12:02:58.000Z,-14.3661,-170.7645,1,,sofar_temperature,°C,29.480000000000004
2024-02-07T12:02:58.000Z,-14.3661,-170.7645,2,,sofar_temperature,°C,29.4
2024-02-07T12:02:58.000Z,-14.3661,-170.7645,3,,sofar_temperature,°C,0
2024-02-07T11:42:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.54
2024-02-07T11:42:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.340000000000003
2024-02-07T11:42:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T11:22:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.54
2024-02-07T11:22:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.28
2024-02-07T11:22:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T11:02:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.6
2024-02-07T11:02:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.240000000000002
2024-02-07T11:02:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T10:42:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.58
2024-02-07T10:42:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.28
2024-02-07T10:42:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T10:22:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.58
2024-02-07T10:22:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.46
2024-02-07T10:22:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T10:02:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,29.18
2024-02-07T10:02:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,28.840000000000003
2024-02-07T10:02:58.000Z,-14.3661167,-170.7644667,3,,sofar_temperature,°C,0
2024-02-07T09:42:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.42
2024-02-07T09:42:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,29.04
2024-02-07T09:42:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T09:22:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.6
2024-02-07T09:22:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,29.42
2024-02-07T09:22:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T09:02:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.36
2024-02-07T09:02:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,28.92
2024-02-07T09:02:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T08:42:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.200000000000003
2024-02-07T08:42:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,28.78
2024-02-07T08:42:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T08:22:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.620000000000005
2024-02-07T08:22:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,29.200000000000003
2024-02-07T08:22:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T08:02:58.000Z,-14.36625,-170.7643,1,,sofar_temperature,°C,29.68
2024-02-07T08:02:58.000Z,-14.36625,-170.7643,2,,sofar_temperature,°C,29.660000000000004
2024-02-07T08:02:58.000Z,-14.36625,-170.7643,3,,sofar_temperature,°C,0
2024-02-07T07:42:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.700000000000003
2024-02-07T07:42:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.68
2024-02-07T07:42:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T07:22:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.740000000000002
2024-02-07T07:22:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.740000000000002
2024-02-07T07:22:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T07:02:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.78
2024-02-07T07:02:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.78
2024-02-07T07:02:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T06:42:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T06:42:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.759999999999998
2024-02-07T06:42:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T06:22:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T06:22:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.78
2024-02-07T06:22:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T06:02:58.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,29.740000000000002
2024-02-07T06:02:58.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,29.78
2024-02-07T06:02:58.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,0
2024-02-07T05:42:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T05:42:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.78
2024-02-07T05:42:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T05:22:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T05:22:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.800000000000004
2024-02-07T05:22:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T05:02:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.800000000000004
2024-02-07T05:02:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.800000000000004
2024-02-07T05:02:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T04:42:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T04:42:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.78
2024-02-07T04:42:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T04:22:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.78
2024-02-07T04:22:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.82
2024-02-07T04:22:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T04:02:58.000Z,-14.3663667,-170.7644833,1,,sofar_temperature,°C,29.82
2024-02-07T04:02:58.000Z,-14.3663667,-170.7644833,2,,sofar_temperature,°C,29.840000000000003
2024-02-07T04:02:58.000Z,-14.3663667,-170.7644833,3,,sofar_temperature,°C,0
2024-02-07T03:42:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.78
2024-02-07T03:42:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.82
2024-02-07T03:42:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T03:22:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.82
2024-02-07T03:22:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.82
2024-02-07T03:22:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T03:02:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.840000000000003
2024-02-07T03:02:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.86
2024-02-07T03:02:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T02:42:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.800000000000004
2024-02-07T02:42:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.86
2024-02-07T02:42:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T02:22:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.92
2024-02-07T02:22:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.9
2024-02-07T02:22:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T02:02:58.000Z,-14.3663667,-170.7642833,1,,sofar_temperature,°C,29.980000000000004
2024-02-07T02:02:58.000Z,-14.3663667,-170.7642833,2,,sofar_temperature,°C,29.880000000000003
2024-02-07T02:02:58.000Z,-14.3663667,-170.7642833,3,,sofar_temperature,°C,0
2024-02-07T01:42:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-02-07T01:42:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.840000000000003
2024-02-07T01:42:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-07T01:22:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.82
2024-02-07T01:22:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.82
2024-02-07T01:22:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-07T01:02:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-02-07T01:02:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.800000000000004
2024-02-07T01:02:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-07T00:42:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.78
2024-02-07T00:42:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.759999999999998
2024-02-07T00:42:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-07T00:22:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.72
2024-02-07T00:22:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.740000000000002
2024-02-07T00:22:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-07T00:02:58.000Z,-14.3665667,-170.7644333,1,,sofar_temperature,°C,29.759999999999998
2024-02-07T00:02:58.000Z,-14.3665667,-170.7644333,2,,sofar_temperature,°C,29.800000000000004
2024-02-07T00:02:58.000Z,-14.3665667,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T23:42:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.759999999999998
2024-02-06T23:42:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.800000000000004
2024-02-06T23:42:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T23:22:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.740000000000002
2024-02-06T23:22:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.78
2024-02-06T23:22:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T23:02:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.72
2024-02-06T23:02:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.78
2024-02-06T23:02:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T22:42:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.72
2024-02-06T22:42:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.78
2024-02-06T22:42:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T22:22:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.72
2024-02-06T22:22:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T22:22:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T22:02:58.000Z,-14.3665333,-170.7644333,1,,sofar_temperature,°C,29.72
2024-02-06T22:02:58.000Z,-14.3665333,-170.7644333,2,,sofar_temperature,°C,29.78
2024-02-06T22:02:58.000Z,-14.3665333,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T21:42:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.72
2024-02-06T21:42:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T21:42:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T21:22:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.72
2024-02-06T21:22:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T21:22:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T21:02:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.72
2024-02-06T21:02:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T21:02:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T20:42:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.740000000000002
2024-02-06T20:42:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.800000000000004
2024-02-06T20:42:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T20:22:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.72
2024-02-06T20:22:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.78
2024-02-06T20:22:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T20:02:58.000Z,-14.3664667,-170.7643833,1,,sofar_temperature,°C,29.72
2024-02-06T20:02:58.000Z,-14.3664667,-170.7643833,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T20:02:58.000Z,-14.3664667,-170.7643833,3,,sofar_temperature,°C,0
2024-02-06T19:42:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.72
2024-02-06T19:42:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.759999999999998
2024-02-06T19:42:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T19:22:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.700000000000003
2024-02-06T19:22:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.740000000000002
2024-02-06T19:22:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T19:02:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.64
2024-02-06T19:02:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.700000000000003
2024-02-06T19:02:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T18:42:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.6
2024-02-06T18:42:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.64
2024-02-06T18:42:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T18:22:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.58
2024-02-06T18:22:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.6
2024-02-06T18:22:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T18:02:58.000Z,-14.3661833,-170.7643667,1,,sofar_temperature,°C,29.58
2024-02-06T18:02:58.000Z,-14.3661833,-170.7643667,2,,sofar_temperature,°C,29.620000000000005
2024-02-06T18:02:58.000Z,-14.3661833,-170.7643667,3,,sofar_temperature,°C,0
2024-02-06T17:42:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.620000000000005
2024-02-06T17:42:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.620000000000005
2024-02-06T17:42:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T17:22:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.68
2024-02-06T17:22:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.660000000000004
2024-02-06T17:22:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T17:02:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.560000000000002
2024-02-06T17:02:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.64
2024-02-06T17:02:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T16:42:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.520000000000003
2024-02-06T16:42:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.6
2024-02-06T16:42:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T16:22:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.54
2024-02-06T16:22:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.58
2024-02-06T16:22:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T16:02:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.560000000000002
2024-02-06T16:02:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.560000000000002
2024-02-06T16:02:58.000Z,-14.36615,-170.7644333,3,,sofar_temperature,°C,0
2024-02-06T15:42:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.54
2024-02-06T15:42:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.560000000000002
2024-02-06T15:42:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T15:22:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.560000000000002
2024-02-06T15:22:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.58
2024-02-06T15:22:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T15:02:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.58
2024-02-06T15:02:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.6
2024-02-06T15:02:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T14:42:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.6
2024-02-06T14:42:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.620000000000005
2024-02-06T14:42:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T14:22:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.6
2024-02-06T14:22:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.64
2024-02-06T14:22:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T14:02:58.000Z,-14.3664667,-170.76445,1,,sofar_temperature,°C,29.6
2024-02-06T14:02:58.000Z,-14.3664667,-170.76445,2,,sofar_temperature,°C,29.660000000000004
2024-02-06T14:02:58.000Z,-14.3664667,-170.76445,3,,sofar_temperature,°C,0
2024-02-06T13:42:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,29.58
2024-02-06T13:42:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,29.660000000000004
2024-02-06T13:42:58.000Z,-14.3664167,-170.7644833,3,,sofar_temperature,°C,0
2024-02-06T13:22:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-02-06T13:22:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,29.660000000000004
2024-02-06T13:22:58.000Z,-14.3664167,-170.7644833,3,,sofar_temperature,°C,0
2024-02-06T13:02:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-02-06T13:02:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,29.660000000000004
2024-02-06T13:02:58.000Z,-14.3664167,-170.7644833,3,,sofar_temperature,°C,0
2024-02-06T12:42:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-02-06T12:42:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,29.68
2024-02-06T12:42:58.000Z,-14.3664167,-170.7644833,3,,sofar_temperature,°C,0
2024-02-06T12:22:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-02-06T12:22:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,29.68
